"labels","Arachidonic Acid","Thymidine","Thymidine.D4","Lactate","Citrulline-D4"
"Non",-0.634382950182,0.583903956854191,-0.7628158314512,0.378160995234781,-0.400123255777931
"Non",0.163526666924589,-1.35401671451312,-0.0109422072951742,-0.0356453217977907,-0.121160499772492
"Non",0.401174588482988,-1.45679877085865,0.055865373000427,0.0967290163586208,-0.0653842596575944
"Non",-0.0474278136197606,0.734293840582823,-0.337499829994286,0.52561419567865,-0.0474990627572111
"Non",-0.0807505629674076,0.697577332357412,-0.36152097563489,0.456122626611679,-0.117654998059669
"Non",0.465297763058873,-1.39007933898286,-0.147653792129818,-0.00477471156156825,-0.0547971488094181
"Non",0.475479421368209,-1.30644685409496,-0.0053452681038484,0.109155821495105,0.131948541580863
"Non",1.25590374314298,0.87622780961135,-0.642246532527772,0.826312397141823,-0.344626385046308
"Non",1.6289390953007,0.849737307018424,-0.457555107523917,0.91724818311369,-0.286871474220447
"Non",0.545940757939569,-1.26522572826281,-0.163655530778123,0.0221614742456873,-0.0602738872922486
"Non",0.518268981641415,-1.23352364280033,-0.158819781268041,-0.0114819627778968,-0.0616646326151895
"Non",0.0120124927222554,-1.30447556682027,0.0394143179715036,0.0471795115492014,-0.0502328924316251
"Non",0.411703828325038,-1.37544729688325,-0.145914702932841,-0.0169668637058935,-0.0701143169442492
"Non",0.0356292505650107,0.677011257074034,-0.299439885227637,0.602725429393068,-0.0425790943483369
"Non",-0.0677715292132824,0.743691751823652,-0.280478339721734,0.522435979668004,-0.125502526237848
"Non",0.187038287122376,0.922409042731746,-0.0922132316501446,0.939640169028091,-0.100645194814617
"Non",0.0203349968475637,0.800583151486091,-0.110204206644972,0.624375825499635,-0.0968510537634224
"Non",0.37471287723982,-1.35280910667534,0.111152930921771,-0.101408974238676,-0.190713800347038
"Non",0.432445179109709,-1.38787255860489,0.0465590499346691,-0.0280156009199237,-0.0916455624899711
"Non",1.09853187187867,0.96435472672463,-0.443008344069206,0.662209125046622,-0.0897149081595325
"Non",0.594384205334009,0.827583321651496,-0.442022017159825,0.614093480179157,-0.116112634224382
"Non",0.207308696783874,0.784915388876124,-0.514681418171088,0.567533890043873,-0.194199124353836
"Non",0.200137854855026,0.823336658464627,-0.532005397567434,0.664836187343673,-0.157002374695514
"Non",0.70978204128446,0.780989449742938,-0.264472005613939,0.720849647922775,-0.186266791336916
"Non",0.806529578089629,1.00041496648354,-0.354532049506217,1.03380130628266,-0.101561557252554
"Non",0.402928394465236,0.78521114876168,-0.453899430890318,0.619651918112937,-0.205378334744602
"Non",0.360597798963039,0.809895420506142,-0.482680221714412,0.639933905579535,-0.133542622213352
"Non",-1.21979580983248,0.866138194483271,-0.127609793906758,2.75609263846876,0.0786288845950269
"Non",-0.16071390086587,0.859372136399185,-0.446882179905999,1.74616998535777,-0.0585611097598942
"Non",-0.42242548331634,1.6766494366143,-0.115799405812764,1.9188510289289,-0.0136266162773912
"Non",-1.23478428557204,0.868250466859117,-0.123099513925684,2.76505538412044,0.0545002707230754
"Non",0.335840233132413,-1.31125207424268,-0.286279648303488,0.226836212071341,0.00565543150988014
"Non",0.102871112758603,-1.30349816856494,-0.149615605739605,0.0243418906137102,-0.145638577415872
"Non",0.384825457703648,-1.33290741599308,-0.265052683818058,0.198800583814518,0.00134389076572452
"Non",0.444011766160986,-1.3686583691678,-0.223320684487191,0.141003898896783,-0.0253436056637922
"Non",0.134620945599443,0.567212340608172,-0.377713146250538,0.274223453012741,-0.158733979078034
"Non",0.0715587776968238,0.59102237427819,-0.355366483309852,0.304583364084138,-0.125286829382499
"Non",0.58497135995142,-1.45820538355843,-0.106815897573392,0.0851004459574669,0.0120483579140507
"Non",0.687120355408377,-1.52561435652298,-0.00369432397708107,0.115501206016635,0.135777689625987
"Non",-0.0985961584921928,1.85695106751091,-0.149205492642406,1.50670792598162,-0.0337926592586124
"Non",-0.135029835801595,2.08504008093382,-0.270901386125337,0.534586483081922,0.0784065235815943
"Non",0.393336919473968,1.71580338783928,-0.0978194498848241,1.0546003093689,-0.0673618117257967
"Non",0.117552433486726,1.78447936598762,-0.156997656380337,1.0210576626861,-0.0612427515847589
"Non",0.229450695318608,0.832588055019664,-0.463005338719778,0.587068536546886,-0.206554702258524
"Non",0.20540366642311,0.851358769694283,-0.454584505552665,0.570204607004874,-0.175942730421981
"Non",1.51587457720837,0.904936202018815,-0.405838569394165,1.73682417404174,-0.0825363598524689
"Non",1.64518769967753,0.903439559868399,-0.425777505452366,1.82386460313159,-0.0819980255012054
"Non",-0.121899808365077,-1.22563176939955,-0.183421048614986,0.420925782537123,-0.133153358866252
"Non",0.245171111117327,-1.29717723488864,-0.178555692717925,0.357417828575361,-0.0595864841595009
"Non",0.435286505222149,0.631897132631212,-0.320733432152906,0.763672097402216,-0.10526262358016
"Non",0.516427073170115,0.695086427455223,-0.339614562029073,0.814669025171669,-0.130160768018367
"Non",0.745412243093796,0.994997331825167,-0.267142098050492,1.06817287530357,-0.0705888007811042
"Non",0.584680478606368,0.79290260575116,-0.302484747212036,0.892065363761036,-0.118814271276291
"Non",0.249923691963375,0.738416172409776,-0.329184384668752,0.900282844197638,-0.11355117790082
"Non",0.11579814410722,0.85165169961557,-0.258320399191695,0.985618828256289,-0.111578507566748
"Non",-0.242048582946617,2.03880589992943,-0.289642204893605,0.569819999309567,0.0456473937495839
"Non",0.350692061367358,1.72644325562253,-0.106987841944738,1.04940339377983,-0.0664137947828444
"Non",0.0660496117306307,0.834196679067277,-0.403220595675405,1.22302026681803,-0.0915871925722933
"Non",0.0142635170948329,0.780278560864889,-0.404975321176511,1.02026741323137,-0.0845592903518608
"Non",-0.129987734255158,-1.29450120428027,0.12599622052837,0.283814131931256,0.178901678060294
"Non",0.192509999755931,-1.41800130429719,0.11982817181185,0.113806836190086,-0.104349939106414
"Non",0.139698876580989,0.875135308551502,-0.203558496791823,0.976894045503367,-0.107697486627017
"Non",0.154550533406864,0.900051651545595,-0.129878608456264,0.690572833598549,-0.114282626348029
"Non",0.43974051965552,-1.26576783774302,-0.0294104148739452,0.179651567094343,0.0130573102483341
"Non",0.430272637876357,-1.25972706185142,-0.0581525222492815,0.207241290280476,-0.0689844385928414
"Non",-0.0285147342452358,0.793183676628921,-0.588347021976456,0.289503280161054,-0.322814639043513
"Non",-0.16642047172942,0.704785557526538,-0.61459108066872,0.386661313511222,-0.314475533177134
"Non",0.482328823938055,0.941503198443647,-0.370776711588734,1.05933436479741,-0.105455131514791
"Non",0.585114695497678,0.774570071800552,-0.355995632808282,0.875683194207132,-0.136112166361294
"Non",0.371190075694269,-1.29436552737556,-0.22199186779215,0.228019971016965,-0.00752327099783427
"Non",0.352804441567339,-1.31013788624193,-0.281632482455894,0.231857268762118,0.0140667995384234
"Non",0.509590064599032,0.686755388426779,-0.33760725505438,0.809253803666522,-0.127362603279879
"Non",0.67116926435232,0.711311125620832,-0.286047244667567,0.65392750397639,-0.224228747880013
"Non",0.306617283572184,-1.29251242094627,0.0387004341987172,0.176169565704475,0.172193662389386
"Non",0.259347647806601,-1.29247418889694,0.0487306500833285,0.19303890272282,0.179973734206164
"Non",0.361309957927747,0.836745975109693,0.0999932561136559,0.382183262017997,0.112050886862397
"Non",0.571712398635004,0.836510393876319,-0.144549987083072,0.450540180068592,0.0832382280521827
"Non",0.714377444201344,-1.17191564236006,0.28384649009286,0.0303532569619524,0.284081223820552
"Non",0.620921671463415,-1.28720956300228,0.136883336095797,0.0572795739185105,0.179779110539669
"Non",-0.00495404795483972,0.645842551314779,-0.189351325361925,0.76237003010694,0.0491834904645026
"Non",0.0389089398934008,0.632775287503053,-0.151573448041467,0.820200719963072,0.0910184715168487
"Non",0.341127209342744,1.06618843536473,-0.277578813280164,0.578615414479624,0.0861404958831581
"Non",0.554812296987949,0.872293883959887,-0.112201298761735,0.453006513280043,0.0890601042325283
"Non",-2.01709583125625,2.05701703915664,0.0193863876540438,-0.0477978797080525,0.110243003042107
"Non",-1.13228647701996,1.99895691701354,-0.0634428669296399,0.0951776756219354,0.0771108290716567
"Non",0.459233665987776,-1.32382698403335,-0.0504275461366405,0.0754824168737355,0.0734146484899961
"Non",0.459531472103572,-1.28667277733487,-0.00264394846101385,0.132851992191532,0.116515503244524
"Non",0.37577797269893,-1.52713164138674,-0.17910575768269,0.249415745880611,0.185143887296307
"Non",0.593372590411191,-1.53542944253477,-0.0559019725025553,0.169672514770786,0.164668649475424
"Non",0.421886804340664,0.835356240820956,0.0619757274142804,0.642234817022267,0.0545930877458065
"Non",0.299386877604305,0.757521060685962,-0.0574361911108815,0.459023971721556,0.0923818554412051
"Non",-0.275952408939162,-1.29485217076927,0.123596931131595,0.254862179602165,0.0554497463653632
"Non",-0.763090969089103,-1.33269914214945,0.0471958794866559,0.320443585090427,-0.0335163178768644
"Non",0.617732146822553,1.02061941242554,-0.210231337764974,0.987653893426831,-0.030969484968305
"Non",0.251274873964495,1.27450202260031,-0.274640597808446,0.482234028675753,0.0906756372479898
"Non",0.321244078993494,0.630705624554914,-0.16001058315387,0.736998445147805,0.0671630875605674
"Non",0.334220357969961,0.627991698458615,-0.156485090060545,0.741833028162533,0.0705557589388296
"Non",-2.56854030472495,2.10830504969206,-0.268973732507479,-0.0178628580605305,0.134526081202746
"Non",-2.55318981789576,1.9758158570355,-0.215816021862589,-0.1546870998045,0.117038843413606
"Non",0.231688187796013,0.66362783871165,-0.126670178085087,0.564091578239171,0.0499616516257355
"Non",0.540391511765572,0.759365113770937,-0.285778945489807,0.47779479868082,0.0746855528126321
"Non",0.435718679023592,0.785132788098253,0.0445990617387554,0.477394451335551,0.083825657764508
"Non",0.226341536692173,0.621609973981843,-0.0205245785082469,0.582387763104661,0.02525977691489
"Non",-0.353343156376652,1.9329403218139,-0.201669947672223,0.554177661206869,0.00316913277571997
"Non",-0.24518399533456,1.8852596291386,-0.150246581177018,0.243443874538266,0.0491587800849326
"Non",0.363953185886037,0.644352333224374,-0.174953833923854,0.707212182160455,0.0678744532116963
"Non",0.580341588333062,0.766656019973254,-0.303928390005764,0.472880137335815,0.074094287708205
"Non",-0.430371143550635,-1.2908273072839,-0.257774979474206,0.385237736180539,0.102657243754176
"Non",0.121868371717733,-1.30858781153075,-0.283195657376284,0.273784202677683,0.0494914967190035
"Non",-0.163616251328559,1.63953400849894,-0.273107211399789,0.511765554308549,-0.02980228941527
"Non",-0.374317430287288,1.9567003013194,-0.278958384526051,0.836947129081993,-0.0201522036980557
"Non",0.107771538973482,0.600228950327741,-0.053479367466294,0.666887746499101,-0.0217713339224644
"Non",0.127108065561494,0.576751599947328,-0.0472216088230964,0.671770903383228,-0.0122959563996788
"Non",0.351626053514086,0.662372945239602,-0.124868915237998,0.722781936868788,0.0645807927691696
"Non",0.338503242499718,0.632368199428294,-0.156581769661841,0.733910318672181,0.0669569667361795
"Non",0.773105705477504,-1.22967446445625,0.240340039982968,-0.056752086961938,0.145466557659677
"Non",0.80908765749524,-1.22392460450987,0.273386238749085,-0.0861887086905204,0.134751528062541
"Non",-2.61445973812638,2.10830504969206,-0.191930215678083,-0.0403871337883819,0.1408461096033
"Non",-1.99015305604907,1.27987683920301,-0.751003776568126,-0.634884762572884,-0.0416260838713148
"Non",0.195234189005323,0.570880363370047,-0.0604821547702497,0.829805845972921,0.093732851607265
"Non",0.271379337328939,0.684961948083602,-0.148813545378237,0.595550637265495,0.0966681210389799
"Non",-0.0234367594270666,1.94603176472901,-0.310635734853176,0.388252766278519,0.0609629539674072
"Non",-0.0962489500850304,1.94936329294577,-0.220088237711564,0.182427681900962,0.0740649621141834
"Non",0.0529867131548435,-1.19510240740412,-0.328592626136404,0.180061324560618,0.0288888303019447
"Non",-0.173832099067515,-1.19467553962208,-0.345587262526119,0.202880806187438,0.0714458512291913
"Non",0.209762520778076,1.26042023729643,-0.22775489728138,0.375206898043015,0.0776761849119593
"Non",0.16985523094739,0.986958523719123,-0.164757246276423,0.537499606515027,-0.0628301272984091
"Non",0.814473186512551,0.379229469022454,-1.75038349107636,0.780292684458196,-0.593669913823062
"Non",0.844256319351299,0.436149465460099,-1.82054077924563,0.879350779030555,-0.685904744507472
"Non",0.733828827076111,0.264724324377468,-1.51986389988979,0.836168789021863,-0.642115611958091
"Non",0.738967353853432,0.268421286853108,-1.51936208332969,0.83885129382678,-0.645108579251606
"Non",0.601040392847164,0.149304374400743,-1.56586061840176,0.805795800780669,-0.596917325438245
"Non",0.689445892391002,0.22845408054665,-1.5286272691016,0.820830480611448,-0.623808385892305
"Non",0.784042035426503,0.205188820538879,-1.507581668974,0.942304975721641,-0.702501811144525
"Non",0.766558254801971,0.168695100131897,-1.49540336485145,0.914740840231853,-0.654683336104033
"Non",0.863120785750895,0.340502919620541,-1.108523238367,0.763301614074034,-0.458215800155575
"Non",0.859562600113709,0.351506027812801,-1.06435865433466,0.763048092564094,-0.45355842379963
"Non",0.728087186053424,0.267806725813008,-1.28958314305245,0.79450635327663,-0.710516002467783
"Non",0.725602640495537,0.351416503576796,-1.29035471305485,0.775406986586738,-0.646617400644624
"Non",0.810242574930494,0.258443477121358,-1.03653432564873,0.764105117670695,-0.537749883121821
"Non",0.642682212474228,0.15723236545998,-1.03768704104628,0.795351331896901,-0.704128359396979
"Non",0.381441130084391,-1.59179887565668,-1.16726163285001,0.378026791022947,-0.574098489483058
"Non",0.330890498498891,-1.57567541889827,-1.20857425262226,0.354537490656407,-0.631647690567954
"Non",0.504037015995264,-1.38061516614589,-1.11843932364378,0.676316189227181,-0.476913564005233
"Non",0.318584390169378,-1.37099091678356,-1.1527742531752,0.518143974948551,-0.534677012898338
"Non",0.427539566581541,-1.88444277571774,-1.2096103828487,0.317414480118702,-0.599248925205152
"Non",0.439942152828476,-1.76519812599368,-1.25164906651751,0.35778666485343,-0.674699904988743
"Non",0.472653620929353,-1.62376979152053,-1.12246823972268,0.406389191603661,-0.472158497540969
"Non",0.338205579396743,-1.57666114849282,-1.18847060186399,0.364598452450027,-0.622365476630896
"Non",0.640841403295843,0.14866720522153,-1.07465117837198,0.763905594991601,-0.685366768116737
"Non",0.771419899625688,0.210891727397306,-1.05084890806465,0.74668088222827,-0.562060846374182
"Non",0.30888575659958,-1.54133885793987,-1.11715370284089,0.301159603468114,-0.65609019444082
"Non",0.324175570769945,-1.52989604866936,-0.99439276446517,0.327706165794114,-0.633565386082915
"Non",0.780496312909078,0.334774352280622,-1.70296157919856,0.762450901352036,-0.569096332764644
"Non",0.62747426397861,0.406805226171003,-1.72780764155017,0.786343805157709,-0.509541464725617
"Non",0.407932438317389,-1.50996465979414,-1.14645663264511,0.510589360361805,-0.436752572094932
"Non",0.375011288352307,-1.59202473875242,-1.24094541118719,0.52466400478848,-0.493507565486735
"Non",0.725891241961644,0.299676807530309,-1.68397664167282,0.905695348906842,-0.674333856667026
"Non",0.700425021466791,0.379701123624897,-1.64618425878777,0.839500300924102,-0.775964466331308
"Non",0.685690209790378,0.380460889275066,-1.58864858927992,0.793064932142762,-0.781327799578304
"Non",0.679411020671895,0.416094866446913,-1.60701743837341,0.786107443050478,-0.824669781697775
"Non",0.755780116605151,0.158763006329224,-1.48816518652532,0.894901204691979,-0.626160651715902
"Non",0.758824564865882,0.151430709237451,-1.48683715382111,0.900423690499338,-0.625306246216635
"Non",0.587595063575025,0.332678069843842,-1.10164760481779,0.586171584091007,-0.473631612037511
"Non",0.772867719001357,0.338535820774709,-1.08561706605149,0.720067620052118,-0.434348595620946
